quote_date,expiration,type,ivec_basis,ivrank_ec_1W,ivrank_ec_1M,ivrank_ec_2M
2020-05-21,2021-06-18,C,0.20602086235265266,41.41335478171371,16.81929506304936,16.224452907970594
2020-05-22,2021-06-18,C,0.20670024634972373,77.63217962546128,19.607919290099023,18.431213665833297
2020-05-26,2021-06-18,C,0.20260477216840567,10.535518729494653,10.24718121957539,5.128380883290551
2020-05-27,2021-06-18,C,0.19950893588568272,-57.09215388425336,-9.84569317976755,-4.92744917884416
2020-05-28,2021-06-18,C,0.20296012434511607,47.99109253717331,20.391525903549308,10.6836462612642
2020-05-29,2021-06-18,C,0.20206318291615927,35.518519792029025,15.09190097795487,7.907036100247532
2020-06-01,2021-06-18,C,0.20100033617110416,43.214107341629045,9.272847470968431,4.777884867118577
2020-06-02,2021-06-18,C,0.1943462631945969,-149.5911553880614,-32.099146603988125,-16.539259088082293
2020-06-03,2021-06-18,C,0.19615939316381564,21.04898067818787,8.533905289990843,4.984230772593774
2020-06-04,2021-06-18,C,0.19691330785374367,29.801323869634608,12.082374881143176,7.0567158460546375
2020-06-05,2021-06-18,C,0.1916030933486454,-35.54747159396575,-12.91134781131928,-7.540877815027626
2020-06-08,2021-06-18,C,0.1939546295308829,25.02368222961641,10.473106294010506,6.011007835805799
2020-06-09,2021-06-18,C,0.199886077478512,155.98210057077753,36.89017157335526,21.173002943594142
2020-06-10,2021-06-18,C,0.19745622969666968,70.66458484351296,26.068286590371127,14.961814628995581
2020-06-11,2021-06-18,C,0.2219559701732892,366.44856912375496,135.18350587785858,77.58816632733127
2020-06-12,2021-06-18,C,0.21878311466973546,89.54677172155998,89.54677172155998,69.4776981840796
2020-06-15,2021-06-18,C,0.2155968369701088,77.28989735030794,79.04932293594865,61.33292016017306
2020-06-16,2021-06-18,C,0.2196211527580061,90.47003204988536,92.3077557729637,71.6198950821538
2020-06-17,2021-06-18,C,0.221261223750922,97.16427027857607,97.71110189528015,75.8122522587781
2020-06-18,2021-06-18,C,0.2208960500965451,83.3323183698369,96.50800784760031,74.87879364799005
2020-06-19,2021-06-18,C,0.2220093439595404,113.20743511287941,100.17584424224285,77.72460065047967
2020-06-22,2021-06-18,C,0.21831815186035056,42.43761285136647,87.86041677276975,69.63981138924734
2020-06-23,2021-06-18,C,0.21450012376058114,-103.43617988907916,75.30369562806739,69.41019817996394
2020-06-24,2021-06-18,C,0.21785021144087724,44.61299031769516,86.32145550634621,86.32145550634621
2020-06-25,2021-06-18,C,0.215087617788552,7.823635642650273,77.23584449932731,77.23584449932731
2020-06-26,2021-06-18,C,0.21751985909090032,40.21370062816521,85.23499353441684,85.23499353441684
2020-06-29,2021-06-18,C,0.2138862983847708,-16.077026144658447,73.28494828672173,73.28494828672173
2020-06-30,2021-06-18,C,0.2050462317632422,-223.013635677766,44.211759570842716,44.211759570842716
2020-07-01,2021-06-18,C,0.20440110767546804,-5.0384654147881545,42.09007710485994,42.09007710485994
2020-07-02,2021-06-18,C,0.2034680655185448,-7.112278656531752,39.02149042226209,39.02149042226209
2020-07-06,2021-06-18,C,0.20505757292572305,15.256977143706814,39.57603426359829,44.24905835728632
2020-07-07,2021-06-18,C,0.2065341275495733,192.89384982932805,44.8391590321824,49.10514746457383
2020-07-08,2021-06-18,C,0.20633913165385068,93.64018425755155,44.14410331804048,48.46384545658238
2020-07-09,2021-06-18,C,0.20771660541097767,138.5666646479348,41.788490064674846,52.994077660330035
2020-07-10,2021-06-18,C,0.2065703643534772,56.89255156314088,37.12007592694643,49.22432297347709
2020-07-13,2021-06-18,C,0.21521152685146247,381.86648647758483,63.33684794330232,77.643356311606
2020-07-14,2021-06-18,C,0.2125011682780185,69.45178260123654,48.718877655713214,68.7295358997176
2020-07-15,2021-06-18,C,0.21113480510790528,54.051621318056974,41.34957367561547,64.23584416640107
2020-07-16,2021-06-18,C,0.2098125278616109,37.519992349288884,34.218041454133,59.887142107684916
2020-07-17,2021-06-18,C,0.20603539096034568,-6.190988692276683,13.846539492791456,47.4649038330592
2020-07-20,2021-06-18,C,0.19993512712012013,-66.47965889575612,-23.790692640477953,27.402371565303426
2020-07-21,2021-06-18,C,0.20176464133020192,14.559193202481215,9.952193591286024,33.419273265857704
2020-07-22,2021-06-18,C,0.2007504503165153,7.27988070089479,4.435196100295898,30.083804428660105
2020-07-23,2021-06-18,C,0.20339819622367136,35.060530540229244,19.330464995572168,38.79170446223848
2020-07-24,2021-06-18,C,0.2051616924777021,85.67769353052648,29.174104146003042,44.591486476134214
2020-07-27,2021-06-18,C,0.20313739056307767,61.26898304853528,20.96216058282021,37.93396746621358
2020-07-28,2021-06-18,C,0.2047783683312672,91.31029010813116,31.70407488886406,43.330810994173966
2020-07-29,2021-06-18,C,0.20544833634941528,106.49803074143766,36.08971568074222,45.5342001154491
2020-07-30,2021-06-18,C,0.2088062705680908,245.3056250184541,58.07090416578883,56.57776566927738
2020-07-31,2021-06-18,C,0.20764789578355256,79.56607330700503,50.48813070535355,52.768105611673406
2020-08-03,2021-06-18,C,0.20795934059771304,85.06001238994624,52.52686247224671,53.79238452769621
2020-08-04,2021-06-18,C,0.20632394428539705,38.3717345470806,41.82148462748757,48.413897277676725
2020-08-05,2021-06-18,C,0.2048780343560114,-16.983715471020492,32.356493171293195,38.9360756207534
2020-08-06,2021-06-18,C,0.20518222079474185,7.743588274938125,34.34771128603236,40.02033701825931
2020-08-07,2021-06-18,C,0.2058110268659532,30.279123097694587,38.463904121188506,42.26169318251599
2020-08-10,2021-06-18,C,0.2063846190692384,48.89435177968432,42.21866449256286,29.21730812030736
2020-08-11,2021-06-18,C,0.20925731955359853,290.67633297613634,61.02349111978402,42.23113554285092
2020-08-12,2021-06-18,C,0.20731884942861395,55.73546737598547,48.33417846054873,33.449532376196885
2020-08-13,2021-06-18,C,0.21011043112089064,120.93474582518922,80.97461939613952,46.09587771467106
2020-08-14,2021-06-18,C,0.2128083266980123,162.7504513915708,114.94258667019042,58.31780883344013
2020-08-17,2021-06-18,C,0.20868868197768325,35.868116072471864,67.99828437831431,39.65510949376432
2020-08-18,2021-06-18,C,0.20750953162654606,3.4735948173984075,58.83855416514948,34.313355538391995
2020-08-19,2021-06-18,C,0.20926943118436825,35.5331056133156,72.50958868281953,50.77675842877122
2020-08-20,2021-06-18,C,0.2092716017514504,33.254166298919436,70.66875762643336,50.78856588218449
2020-08-21,2021-06-18,C,0.2106196903784149,58.69558474938789,81.84890730049369,58.121900009806616
2020-08-24,2021-06-18,C,0.21118235879997188,118.09130872238815,83.1870681870508,63.960211042970585
2020-08-25,2021-06-18,C,0.2115631521949936,110.36785498040577,87.1245711310127,66.12568843355281
2020-08-26,2021-06-18,C,0.2153650415878262,265.7520411253507,126.43709827198838,101.00491437160272
2020-08-27,2021-06-18,C,0.22010886748754785,177.8513619089591,144.80941070682962,130.74434346120458
2020-08-28,2021-06-18,C,0.22020009716062536,100.96140763343644,100.5989801889997,100.45221992261192
2020-08-31,2021-06-18,C,0.2305918396969772,215.23668264421414,167.82208550419546,151.27933826490255
2020-09-01,2021-06-18,C,0.2335456659417965,115.52301620651129,111.48731665986998,109.6351695812589
2020-09-02,2021-06-18,C,0.2430050573784722,152.03006922372285,132.99676643453938,128.14412314799048
2020-09-03,2021-06-18,C,0.25021418465389056,131.4861438071665,118.90818297345542,116.73819119783779
2020-09-04,2021-06-18,C,0.23825622311210706,60.15883693126853,73.6237826475908,76.21681445848134
2020-09-08,2021-06-18,C,0.2312806367678261,-13.588665034325867,56.801881028238036,62.34307321025736
2020-09-09,2021-06-18,C,0.22613621246785226,-27.170947204037976,45.06454292928309,52.111329513553144
2020-09-10,2021-06-18,C,0.2267823679278972,2.68359584043224,45.37444082687602,53.39646788276574
2020-09-11,2021-06-18,C,0.22133047162543304,-39.651292259361476,32.664675828346404,42.55319322750329
2020-09-14,2021-06-18,C,0.221256979021037,-0.738606880833804,32.19191919364908,42.407023812241924
2020-09-15,2021-06-18,C,0.2225966347543084,13.364938898682196,35.32894440824005,45.07146463309778
2020-09-16,2021-06-18,C,0.222601659292553,24.33639141394135,35.340710194608555,45.081457935460776
2020-09-17,2021-06-18,C,0.2240922864436788,51.31416938129938,38.831259925035575,48.04616575665365
2020-09-18,2021-06-18,C,0.2223747416543137,39.42297841675458,32.007300959085164,44.630141523877505
2020-09-21,2021-06-18,C,0.22458035367745333,117.2139087944075,34.32582151710021,45.54890265681949
2020-09-22,2021-06-18,C,0.2267372006232292,197.7890455414497,39.851688930651434,50.130452839729394
2020-09-23,2021-06-18,C,0.2283713079019891,137.45839881598283,44.03829112772978,53.6016052627421
2020-09-24,2021-06-18,C,0.2286919235703958,105.34665432122931,44.31646526808208,54.28265348320553
2020-09-25,2021-06-18,C,0.22635067519359164,62.938405005499725,31.523396672737995,49.30939984089546
2020-09-28,2021-06-18,C,0.2281036830705307,85.69304389365153,23.644215316569532,51.22986526627471
2020-09-29,2021-06-18,C,0.2256560057645441,-29.670898480053925,15.191475307673445,45.83091257641426
2020-09-30,2021-06-18,C,0.2269164535889543,41.517850779117815,19.544270395677728,48.61113942877918
2020-10-01,2021-06-18,C,0.2305561541214848,161.4058308000213,32.113509909593446,56.639391736520274
2020-10-02,2021-06-18,C,0.2318503946243133,126.41227180388037,36.58300368339925,59.49415663015325
2020-10-05,2021-06-18,C,0.2312846808330281,90.86731872841548,94.65976024663574,57.96429425092288
2020-10-06,2021-06-18,C,0.2307554287164465,82.32326170256573,89.6637123580032,56.17708985839234
2020-10-07,2021-06-18,C,0.22728503787869644,7.470382947438412,56.90382671095335,47.685662704302025
2020-10-08,2021-06-18,C,0.2237938662086744,-76.4709499071218,23.947773623200067,39.72032783626814
2020-10-09,2021-06-18,C,0.2168677187796121,-85.9693787663871,-41.43385293094122,23.91787272024577
2020-10-12,2021-06-18,C,0.2160181813237699,-5.892624622958759,-5.670131721782246,19.924408920441607
2020-10-13,2021-06-18,C,0.2163916532105669,2.5342038227753205,2.358936679966584,20.79895504205024
2020-10-14,2021-06-18,C,0.2138486500252476,-19.25587041909864,-13.703272292623238,14.844092971888676
2020-10-15,2021-06-18,C,0.21516559141760894,13.241958425761005,7.315632021741831,17.927928804761915
2020-10-16,2021-06-18,C,0.2155813421850164,57.39160982219989,9.625134665330117,18.901477909917325
2020-10-19,2021-06-18,C,0.2225433945882655,341.9085203358001,48.29945517319023,32.415621819560684
2020-10-20,2021-06-18,C,0.2223864848371124,98.19534950088708,47.42781881433844,29.71825925299343
2020-10-21,2021-06-18,C,0.2181645474567322,49.638001441029175,23.97488425487741,17.88845001228484
2020-10-22,2021-06-18,C,0.21474860056486247,-5.651964996910911,4.9992406828260965,9.13675362827679
2020-10-23,2021-06-18,C,0.21236666375718594,-30.558046826189777,-8.232459136979983,3.034203323325072
2020-10-26,2021-06-18,C,0.22227095824653373,97.32294833916849,50.833665055690915,26.16893855843054
2020-10-27,2021-06-18,C,0.22102124766584366,86.37463523172363,44.41954145065567,22.866977026786948
2020-10-28,2021-06-18,C,0.2322548607278726,200.8037724653352,102.07591711422016,52.548215839464206
2020-10-29,2021-06-18,C,0.2261497433605881,69.30281122877619,69.30281122877619,36.41739082731375
2020-10-30,2021-06-18,C,0.23007929441785765,89.06101788301108,89.06101788301108,46.799975905988475
2020-11-02,2021-06-18,C,0.22481439221255628,33.76602457079336,62.588521592566316,32.88915141719141
2020-11-03,2021-06-18,C,0.21885508785150776,-19.282841614492995,32.624496347683746,25.06193328890512
2020-11-04,2021-06-18,C,0.2115443802072168,-54.558444473233976,-4.134530401026947,-4.134530401026947
2020-11-05,2021-06-18,C,0.21347507611572766,10.416535445319363,9.322313437321466,9.322313437321466
2020-11-06,2021-06-18,C,0.2052577770636362,-33.91762741459808,-30.354694751338833,-30.354694751338833
2020-11-09,2021-06-18,C,0.19819731351602435,-36.10268696217477,-26.152689806880907,-26.152689806880907
2020-11-10,2021-06-18,C,0.2030989740389865,23.727921717794512,14.39228871202126,14.39228871202126
2020-11-11,2021-06-18,C,0.2009762106767662,18.18916312258834,8.159416599957293,8.159416599957293
2020-11-12,2021-06-18,C,0.2092598307867614,72.40927589064546,32.48183787847333,32.48183787847333
2020-11-13,2021-06-18,C,0.20204463232659792,34.77796885118203,11.296523459666902,11.296523459666902
2020-11-16,2021-06-18,C,0.205651557371384,67.38289010474932,21.88720112165453,21.88720112165453
2020-11-17,2021-06-18,C,0.2059329079213043,59.8373317308123,22.71330450534861,22.71330450534861
2020-11-18,2021-06-18,C,0.2064210355908899,65.73001709184906,24.14654826347742,24.14654826347742
2020-11-19,2021-06-18,C,0.20446419492217333,33.53424869647465,18.400859483999554,18.400859483999554
2020-11-20,2021-06-18,C,0.20433461692626032,52.32572186267382,18.02039169779339,18.02039169779339
2020-11-23,2021-06-18,C,0.2034980069143361,-40.09789722968807,15.563931733955615,15.563931733955615
2020-11-24,2021-06-18,C,0.20322201186555724,-9.44209172467874,14.753553208860733,14.753553208860733
2020-11-25,2021-06-18,C,0.19823016187440712,-156.04291870736438,0.09644957159845703,0.09644957159845703
2020-11-27,2021-06-18,C,0.19935890875063675,18.49054283538322,3.4106837682318294,3.4106837682318294
2020-11-30,2021-06-18,C,0.1990413056770654,15.398019427489087,3.170866986056682,2.478135479901622
2020-12-01,2021-06-18,C,0.20099983719226866,55.48394528625205,10.529043056139132,8.228788934246316
2020-12-02,2021-06-18,C,0.20126327704482605,109.51157887924644,11.51878297298336,9.002302807452576
2020-12-03,2021-06-18,C,0.20245501090035006,153.63407795506703,20.610629757012887,12.501479797830267
2020-12-04,2021-06-18,C,0.2016873985632396,77.51380722990663,22.84421573145104,10.247611272490632
2020-12-07,2021-06-18,C,0.2031192755113035,119.45875720090065,44.49224236059613,14.451898032066273
2020-12-08,2021-06-18,C,0.19908087403055227,-90.54111858231435,7.986975232709006,2.5943163464823566
2020-12-09,2021-06-18,C,0.2030302977808492,97.79670914646783,43.687925148909905,14.190641019337699
2020-12-10,2021-06-18,C,0.2041780426188658,126.21748017399595,53.92619480895275,17.56065715959961
2020-12-11,2021-06-18,C,0.20917998103941,198.1317045704997,99.2760458361353,32.24738251134197
2020-12-14,2021-06-18,C,0.21585864322537868,166.1312151669555,160.99335601189378,51.85731550042494
2020-12-15,2021-06-18,C,0.21262052613969176,80.69995451668615,81.63133272107723,42.349534257269504
2020-12-16,2021-06-18,C,0.20783969999448584,37.49043268621632,54.51143481255739,28.312040260805936
2020-12-17,2021-06-18,C,0.20428471777082674,0.9132676953397784,34.345306188759906,17.873877460807424
2020-12-18,2021-06-18,C,0.20886245577034165,39.55216419434017,60.31315848627289,31.31506267311881
2020-12-21,2021-06-18,C,0.2164810376502933,105.37755688300072,103.53061850605938,53.68479421180468
2020-12-22,2021-06-18,C,0.212385292183342,66.41818591650097,77.55863599508598,41.65883872688818
2020-12-23,2021-06-18,C,0.2036820720900636,-4.941209206703479,29.87204714230593,16.104385145302228
2020-12-24,2021-06-18,C,0.20012611606071548,-27.78315179155941,10.388291551539547,5.663363050466898
2020-12-28,2021-06-18,C,0.20321875708624976,18.90954358047832,23.95364456057722,15.750099047128725
2020-12-29,2021-06-18,C,0.20989701204087866,79.70271315483603,62.24697937146095,36.69689960883685
2020-12-30,2021-06-18,C,0.20704349263462374,70.79572424015062,45.88480470825289,33.23497375296873
2020-12-31,2021-06-18,C,0.2039779468565512,39.421469675407906,28.14383205249289,21.71776026375124
2020-07-24,2021-06-30,C,0.1702904507656993,122.41343543105556,18.872362455556647,18.872362455556647
2020-07-27,2021-06-30,C,0.1683369379754931,79.11245499788845,14.93038925469066,14.93038925469066
2020-07-28,2021-06-30,C,0.1701479854968664,98.18141468179128,18.584883266984715,18.584883266984715
2020-07-29,2021-06-30,C,0.17097316621068198,117.30385815353772,20.250006872031147,20.250006872031147
2020-07-30,2021-06-30,C,0.17422218603581202,223.24501277095402,26.80617028388835,26.80617028388835
2020-07-31,2021-06-30,C,0.17331056749838322,84.51010852753424,24.96662469095795,24.96662469095795
2020-08-03,2021-06-30,C,0.17294663598113144,78.32631621288948,24.23225105637039,24.23225105637039
2020-08-04,2021-06-30,C,0.1719052609179512,43.13178510205484,22.130871115738724,22.130871115738724
2020-08-05,2021-06-30,C,0.1712698563068065,9.131680078703075,20.848694740238926,20.848694740238926
2020-08-06,2021-06-30,C,0.1722797539119866,34.20680269071056,22.886556644802432,22.886556644802432
2020-08-07,2021-06-30,C,0.1735950683664609,113.94126073557085,25.540716042295852,25.540716042295852
2020-08-10,2021-06-30,C,0.17265415609279733,59.53434570593858,23.64205892280177,23.64205892280177
2020-08-11,2021-06-30,C,0.1748801251240843,155.26621764616084,28.133818747094857,28.133818747094857
2020-08-12,2021-06-30,C,0.17422748670041752,81.92271942345614,26.81686644002636,26.81686644002636
2020-08-13,2021-06-30,C,0.17640854888169044,158.7771372985314,31.21800919737309,31.21800919737309
2020-08-14,2021-06-30,C,0.17918562012405775,173.9685855615033,37.92952167412351,36.82183245831632
2020-08-17,2021-06-30,C,0.17519119788592435,38.84338612268885,78.10998890361248,28.76152924729765
2020-08-18,2021-06-30,C,0.17438098446470865,3.095878048768512,73.66990227192434,27.126607986773344
2020-08-19,2021-06-30,C,0.18384889135157406,194.0529596336008,125.55540021314842,46.23179910885403
